SpecId	Label	ScanNr	ExpMass	Mass	MS8_feature_5	missedCleavages	MS8_feature_7	MS8_feature_13	MS8_feature_20	MS8_feature_21	MS8_feature_22	MS8_feature_24	MS8_feature_29	MS8_feature_30	MS8_feature_32	MS8_feature_33	MS8_feature_34	MS8_feature_35	MS8_feature_37	MS8_feature_38	MS8_feature_39	MS8_feature_40	MS8_feature_41	MS8_feature_42	MS8_feature_43	MS8_feature_44	MS8_feature_45	MS8_feature_47	MS8_feature_52	MS8_feature_53	MS8_feature_55	MS8_feature_56	MS8_feature_57	MS8_feature_58	MS8_feature_60	MS8_feature_61	MS8_feature_62	MS8_feature_63	MS8_feature_64	MS8_feature_65	MS8_feature_66	MS8_feature_67	MS8_feature_68	MS8_feature_70	MS8_feature_75	MS8_feature_76	MS8_feature_78	MS8_feature_79	MS8_feature_80	MS8_feature_81	MS8_feature_83	MS8_feature_84	MS8_feature_85	MS8_feature_86	MS8_feature_87	MS8_feature_88	MS8_feature_89	MS8_feature_90	MS8_feature_91	MS8_feature_93	MS8_feature_98	MS8_feature_99	MS8_feature_101	MS8_feature_102	MS8_feature_103	MS8_feature_104	MS8_feature_106	MS8_feature_107	MS8_feature_108	MS8_feature_109	MS8_feature_110	MS8_feature_111	MS8_feature_116	MS8_feature_118	MS8_feature_119	MS8_feature_124	MS8_feature_126	MS8_feature_127	MS8_feature_132	MS8_feature_134	MS8_feature_135	MS8_feature_140	MS8_feature_142	MS8_feature_143	MS8_feature_144	MS8_feature_146	MS8_feature_147	MS8_feature_148	MS8_feature_149	MS8_feature_150	MS8_feature_151	MS8_feature_152	MS8_feature_153	MS8_feature_154	MS8_feature_155	MS8_feature_156	MS8_feature_157	MS8_feature_158	Peptide	Proteins	ModifiedPeptide	Precursor	PeptideGroup
121485	1	14866	743.454139435	743.454139435	7	0	6.44873436124674	0.421154501586912	2	0.142857142857143	29	15	6.58133653395225	0.787491965054045	2	0.133333333900997	1.93333339691162	0.0095238100205149	-0.796170694300267	0.133333333900997	1	0.104998929120903	0.104998929120903	0.787491965054045	1	0.857142857142857	27.2857142857143	13	6.20779292458523	0.634419773631236	0.571428571428571	0.0769230808530535	2.09890106746129	0.065934066261564	-0.992239721341545	0.0439560455935342	0.571428596973419	0.0488015235418115	0.0278865844951743	0.362525601138292	1	0.857142857142857	27.2857142857143	13	6.20779292458523	0.634419773631236	0.571428571428571	0.0769230808530535	2.09890106746129	0.065934066261564	-0.992239721341545	0.0439560455935342	0.571428596973419	0.0488015235418115	0.0278865844951743	0.362525601138292	1.28571428571429	0.857142857142857	27.2857142857143	15	6.39577862771623	0.740622653494938	0.714285714285714	0.0857142891202654	1.81904765537807	0.0571428579943521	-0.82756467115889	0.0476190490382058	0.555555582046509	0.0634819442506832	0.0352677464555816	0.41145704933921	1.85714285714286	2	1.98246717453003	0.142857142857143	0.571428571428571	1.47680974006653	0.142857142857143	0.571428571428571	1.47680974006653	0.285714285714286	0.714285714285714	1.47680974006653	2	37.2060813903809	21.7090511322021	17.0136642456055	17.0136642456055	0	0	0	0	0	0	0	0	-0.421154501586912	1224298	_.dummy._	27022	2702202	25916
182855	1	15107	743.454139435	743.454139435	7	0	6.39287323270606	0.603546501586912	1.85714285714286	0.142857142857143	57.8571428571429	14	6.69476958556761	0.485630515681685	1.85714285714286	0.132653057575226	4.13265310014997	0.0102040820888111	-0.947927814640755	0.132653057575226	1	0.0644203727570091	0.0644203727570091	0.485630515681685	1.42857142857143	0.285714285714286	54.4285714285714	12	6.22703562414438	0.832641510154684	1.42857142857143	0.119047616209303	4.53571428571429	0.0238095245191029	-1.28421010352247	0.119047616209303	1	0.0991239869408289	0.0991239869408289	0.832641510154684	1.42857142857143	0.285714285714286	54.4285714285714	12	6.22703562414438	0.832641510154684	1.42857142857143	0.119047616209303	4.53571428571429	0.0238095245191029	-1.28421010352247	0.119047616209303	1	0.0991239869408289	0.0991239869408289	0.832641510154684	1.71428571428571	0.285714285714286	54.4285714285714	14	6.38162158251981	0.864490274334373	1.71428571428571	0.122448980808258	3.88775498526437	0.0204081641776221	-1.1391688013259	0.122448980808258	1	0.105855953010895	0.105855953010895	0.864490274334373	1.85714285714286	1.85714285714286	1.07723546028137	0.714285714285714	1.42857142857143	1.60491263866425	0.714285714285714	1.42857142857143	1.60491263866425	0.857142857142857	1.71428571428571	1.14432764053345	2	33.0891952514648	29.7981147766113	25.0323371887207	25.0323371887207	0	0	0	0	0	0	0	0	-0.603546501586912	1224298	_.dummy._	27022	2702202	25916
121122	1	17996	743.454139435	743.454139435	7	0	5.95471335540521	2.78313150158692	1.28571428571429	0.857142857142857	30.4285714285714	15	6.81825932244212	0.297494882512531	1	0.0857142891202654	2.02857140132359	0.0571428579943521	-0.931507408708986	0.0666666669504983	0.777777791023254	0.0254995623714785	0.0198329922519405	0.231384912561319	0.571428571428571	1.28571428571429	28.1428571428571	13	5.79955286238004	0.588584397747007	0.428571428571429	0.0439560455935342	2.16483511243548	0.0989011015210833	-1.60988411926072	0.032967033130782	0.75	0.0258718426230103	0.0194038813407869	0.441438298310255	0.571428571428571	1.28571428571429	28.1428571428571	13	5.79955286238004	0.588584397747007	0.428571428571429	0.0439560455935342	2.16483511243548	0.0989011015210833	-1.60988411926072	0.032967033130782	0.75	0.0258718426230103	0.0194038813407869	0.441438298310255	0.857142857142857	1.28571428571429	28.1428571428571	15	5.9803986327035	0.686921691320732	0.571428571428571	0.0571428579943521	1.87619045802525	0.0857142891202654	-1.43451150569251	0.0380952400820596	0.666666686534882	0.0392526686603807	0.0261684467484377	0.457947807861729	0.714285714285714	1.14285714285714	0.770983278751373	0.428571428571429	0.428571428571429	1.66153264045715	0.428571428571429	0.428571428571429	1.66153264045715	0.571428571428571	0.571428571428571	0.888218939304352	2	22.0765285491943	14.1320667266846	9.69380283355713	9.69380283355713	0	0	0	0	0	0	0	0	-2.78313150158692	1224298	_.dummy._	27022	2702202	25916
121499	1	17427	743.454139435	743.454139435	7	0	6.44141152026924	0.135369881835935	2	0.571428571428571	50.7142857142857	18	6.64701762764911	0.617293475005277	1.71428571428571	0.111111113003322	2.81746019635882	0.0317460319825581	-0.667754968192281	0.0952380980764117	0.857142865657806	0.0685881650575247	0.0587898565144815	0.529108698117889	1.57142857142857	0.142857142857143	49.1428571428571	12	6.40441991389332	0.723467583041558	1.57142857142857	0.130952383790697	4.09523800441197	0.0119047622595515	-0.818396363258312	0.130952383790697	1	0.0947398045945863	0.0947398045945863	0.723467583041558	1.57142857142857	0.142857142857143	49.1428571428571	12	6.40441991389332	0.723467583041558	1.57142857142857	0.130952383790697	4.09523800441197	0.0119047622595515	-0.818396363258312	0.130952383790697	1	0.0947398045945863	0.0947398045945863	0.723467583041558	2	0.571428571428571	49.1428571428571	18	6.46457955659157	0.728721770922752	1.71428571428571	0.111111113003322	2.73015866960798	0.0317460319825581	-0.767930063091114	0.0952380980764117	0.857142865657806	0.0809690870369789	0.0694020754895575	0.624618666995959	1.71428571428571	1.71428571428571	0.803031146526337	1.57142857142857	1.57142857142857	0.838839709758759	1.57142857142857	1.57142857142857	0.838839709758759	1.71428571428571	1.71428571428571	0.803031146526337	2	31.6567058563232	31.6567058563232	27.0780830383301	27.0780830383301	0	0	0	0	0	0	0	0	-0.135369881835935	1476633	_.dummy._	27032	2703202	25926
183175	1	17521	743.454139435	743.454139435	7	0	6.55078807302237	0.206819881835941	1.85714285714286	0.714285714285714	36.5714285714286	18	6.77237969436968	0.725532426783709	1.71428571428571	0.103174601282392	2.03174604688372	0.0396825415747506	-0.766492025528317	0.0952380980764117	0.923076927661896	0.0748565188508556	0.0690983284196438	0.669722243434585	1.42857142857143	0.285714285714286	35.7142857142857	12	6.52746526948517	0.57584042208889	1.42857142857143	0.119047616209303	2.9761905670166	0.0238095245191029	-0.834462666928129	0.119047616209303	1	0.068552429566641	0.068552429566641	0.57584042208889	1.42857142857143	0.285714285714286	35.7142857142857	12	6.52746526948517	0.57584042208889	1.42857142857143	0.119047616209303	2.9761905670166	0.0238095245191029	-0.834462666928129	0.119047616209303	1	0.068552429566641	0.068552429566641	0.57584042208889	1.85714285714286	0.714285714285714	35.7142857142857	18	6.60543399521434	0.591225755357175	1.71428571428571	0.103174601282392	1.98412704467773	0.0396825415747506	-0.768820714469766	0.0952380980764117	0.923076927661896	0.0609994815768577	0.0563072164740072	0.545746853809685	1.71428571428571	1.85714285714286	0.896885931491852	1.42857142857143	1.42857142857143	0.951231896877289	1.42857142857143	1.42857142857143	0.951231896877289	1.71428571428571	1.85714285714286	0.896885931491852	2	31.0000228881836	31.0000228881836	25.6568946838379	25.6568946838379	0	0	0	0	0	0	0	0	-0.206819881835941	1476633	_.dummy._	27032	2703202	25926
2945	1	22042	743.454139435	743.454139435	8	0	5.67901856229398	0.37333666479492	1.375	0.5	38.375	15	6.30860549352875	0.327254904243216	1.25	0.0916666686534882	2.55833339691162	0.0333333350718021	-0.969012469735828	0.0833333358168602	0.909090936183929	0.0299983668724919	0.0272712428330144	0.297504467269248	0.75	0.75	36.625	12	5.38325879401486	0.446527762612872	0.625	0.0625	3.05208325386047	0.0625	-1.76967074652401	0.0520833320915699	0.833333313465118	0.0279079851633045	0.0232566537482719	0.372106459972351	0.75	0.75	36.625	12	5.38325879401486	0.446527762612872	0.625	0.0625	3.05208325386047	0.0625	-1.76967074652401	0.0520833320915699	0.833333313465118	0.0279079851633045	0.0232566537482719	0.372106459972351	1.125	0.75	36.625	15	5.72466783804683	0.680195577695521	0.875	0.0750000029802322	2.44166660308838	0.0500000007450581	-1.4369926743818	0.058333333581686	0.777777791023254	0.0510146703543049	0.0396780755345005	0.529041013883809	0.75	1.25	0.959044098854065	0.5	0.625	1.03280878067017	0.5	0.625	1.03280878067017	0.75	1	1.24223709106445	2	26.1245460510254	20.5873413085937	13.9113054275513	13.9113054275513	0	0	0	0	0	0	0	0	-0.37333666479492	1681438	_.dummy._	27041	2704102	25935
121420	1	12271	743.454139435	743.454139435	7	0	5.99449473056769	0.891891026123048	1.14285714285714	1.57142857142857	36.5714285714286	19	6.48382723364584	0.674136344547889	0.857142857142857	0.0601503763880048	1.92481204441616	0.082706766469138	-0.80997837274793	0.0451127801622663	0.75	0.0405495548613892	0.0304121647109827	0.505602258410917	0.571428571428571	1.42857142857143	33.8571428571429	14	5.86589622412947	0.534627485195667	0.428571428571429	0.0408163283552442	2.41836738586426	0.102040818759373	-1.26987362433132	0.0306122452020645	0.75	0.0218215309834848	0.0163661476685729	0.40097061389675	0.571428571428571	1.42857142857143	33.8571428571429	14	5.86589622412947	0.534627485195667	0.428571428571429	0.0408163283552442	2.41836738586426	0.102040818759373	-1.26987362433132	0.0306122452020645	0.75	0.0218215309834848	0.0163661476685729	0.40097061389675	0.857142857142857	1.85714285714286	33.8571428571429	19	5.99247271519531	0.58654962302697	0.714285714285714	0.0451127801622663	1.78195490155901	0.0977443626948765	-1.15112035145755	0.0375939863068717	0.833333313465118	0.0264608841978759	0.0220507384963767	0.488791340868781	0.428571428571429	0.857142857142857	1.1057938337326	0.285714285714286	0.428571428571429	1.38369584083557	0.285714285714286	0.428571428571429	1.38369584083557	0.428571428571429	0.714285714285714	0.922966659069061	2	17.4282741546631	12.7348327636719	9.1114673614502	9.1114673614502	0	0	0	0	0	0	0	0	0.891891026123048	1815864	_.dummy._	27050	2705002	25944
121135	1	12325	743.454139435	743.454139435	7	0	5.70293062181985	0.853008026123046	1.28571428571429	1.42857142857143	30.5714285714286	19	6.35901728073682	0.644542206633115	0.857142857142857	0.0676691745008741	1.60902254922049	0.0751879726137434	-0.844710421825006	0.0451127801622663	0.666666686534882	0.0436156390538347	0.0290770908731418	0.42969481722798	0.571428571428571	1.42857142857143	28.5714285714286	14	5.76371898567426	0.528659930963662	0.428571428571429	0.0408163283552442	2.04081630706787	0.102040818759373	-1.29573340425025	0.0306122452020645	0.75	0.0215779573304736	0.0161834674351661	0.396494948222747	0.571428571428571	1.42857142857143	28.5714285714286	14	5.76371898567426	0.528659930963662	0.428571428571429	0.0408163283552442	2.04081630706787	0.102040818759373	-1.29573340425025	0.0306122452020645	0.75	0.0215779573304736	0.0161834674351661	0.396494948222747	1	1.71428571428571	28.5714285714286	19	5.83813947837222	0.491176067409013	0.714285714285714	0.0526315782751356	1.50375938415527	0.0902255603245326	-1.22540230126527	0.0375939863068717	0.714285731315613	0.0258513716387107	0.0184652663524375	0.350840056513973	0.428571428571429	0.857142857142857	0.22317099571228	0.285714285714286	0.428571428571429	0.0975208431482315	0.285714285714286	0.428571428571429	0.0975208431482315	0.428571428571429	0.714285714285714	0.107854455709457	2	20.8513946533203	15.7977409362793	9.58547306060791	9.58547306060791	0	0	0	0	0	0	0	0	0.853008026123046	1815864	_.dummy._	27050	2705002	25944
121490	1	12876	743.454139435	743.454139435	7	0	6.52196924979185	0.437585026123045	2.28571428571429	0.428571428571429	35.2857142857143	19	6.73238435000725	0.613910685256665	2.28571428571429	0.12030075277601	1.85714285714286	0.0225563900811332	-0.768374780815439	0.12030075277601	1	0.0738539175736128	0.0738539175736128	0.613910685256665	1.28571428571429	0.714285714285714	33	14	6.30830391882326	0.567836567929932	1.14285714285714	0.0918367334774562	2.35714285714286	0.0510204093796866	-0.940314374463515	0.0816326567104885	0.888888895511627	0.0521482555477346	0.0463540076174861	0.50474361969835	1.28571428571429	0.714285714285714	33	14	6.30830391882326	0.567836567929932	1.14285714285714	0.0918367334774562	2.35714285714286	0.0510204093796866	-0.940314374463515	0.0816326567104885	0.888888895511627	0.0521482555477346	0.0463540076174861	0.50474361969835	2	0.714285714285714	33	19	6.52089143382816	0.667399475415974	1.42857142857143	0.105263156550271	1.73684215545654	0.0375939863068717	-0.75810536661035	0.0751879726137434	0.714285731315613	0.0702525754622805	0.050180413480003	0.476713922377155	2.14285714285714	2.28571428571429	0.640239298343658	0.571428571428571	1.28571428571429	0.658149302005768	0.571428571428571	1.28571428571429	0.658149302005768	0.857142857142857	1.85714285714286	0.54488742351532	2	39.388069152832	33.2640342712402	21.4940662384033	21.4940662384033	0	0	0	0	0	0	0	0	0.437585026123045	1815864	_.dummy._	27050	2705002	25944
183038	1	13084	743.454139435	743.454139435	7	0	8.30700295611387	0.281859026123048	2.57142857142857	0.142857142857143	16.1428571428571	19	8.31926100293516	0.728032580183437	2.57142857142857	0.135338349001748	0.84962408883231	0.00751879704850061	-0.254562913931028	0.135338349001748	1	0.0985307274215092	0.0985307274215092	0.728032580183437	1.85714285714286	0.142857142857143	16	14	8.11943564206856	0.645388394601489	1.85714285714286	0.132653057575226	1.14285714285714	0.0102040820888111	-0.349079120414206	0.132653057575226	1	0.0856127438674539	0.0856127438674539	0.645388394601489	1.85714285714286	0.142857142857143	16	14	8.11943564206856	0.645388394601489	1.85714285714286	0.132653057575226	1.14285714285714	0.0102040820888111	-0.349079120414206	0.132653057575226	1	0.0856127438674539	0.0856127438674539	0.645388394601489	2.57142857142857	0.142857142857143	16	19	8.30879514509657	0.722460984152953	2.57142857142857	0.135338349001748	0.842105252402169	0.00751879704850061	-0.254765503483394	0.135338349001748	1	0.0977766768134388	0.0977766768134388	0.722460984152953	2.14285714285714	2.57142857142857	0.625551044940948	1.57142857142857	1.85714285714286	0.486278742551804	1.57142857142857	1.85714285714286	0.486278742551804	2.14285714285714	2.57142857142857	0.625551044940948	2	51.521183013916	51.521183013916	37.7457046508789	37.7457046508789	0	0	0	0	0	0	0	0	0.281859026123048	1815864	_.dummy._	27050	2705002	25944
183050	1	13196	743.454139435	743.454139435	7	0	6.87502328314274	0.196255026123048	2.42857142857143	0.285714285714286	31.4285714285714	19	6.98818657033873	0.76440174917726	2.42857142857143	0.127819546631404	1.65413529532296	0.0150375940970012	-0.548387220678611	0.127819546631404	1	0.0977054850240898	0.0977054850240898	0.76440174917726	1.71428571428571	0.285714285714286	29.1428571428571	14	6.74174938651713	0.649778714377833	1.71428571428571	0.122448980808258	2.08163261413574	0.0204081641776221	-0.634784836461573	0.122448980808258	1	0.0795647413264658	0.0795647413264658	0.649778714377833	1.71428571428571	0.285714285714286	29.1428571428571	14	6.74174938651713	0.649778714377833	1.71428571428571	0.122448980808258	2.08163261413574	0.0204081641776221	-0.634784836461573	0.122448980808258	1	0.0795647413264658	0.0795647413264658	0.649778714377833	2.42857142857143	0.285714285714286	29.1428571428571	19	6.89984281824526	0.715932723423787	2.42857142857143	0.127819546631404	1.53383459363665	0.0150375940970012	-0.518797839936152	0.127819546631404	1	0.091510196126615	0.091510196126615	0.715932723423787	2.14285714285714	2.42857142857143	0.816525995731354	1.57142857142857	1.71428571428571	0.828689396381378	1.57142857142857	1.71428571428571	0.828689396381378	2.14285714285714	2.42857142857143	0.816525995731354	2	43.7790603637695	43.7790603637695	31.2433738708496	31.2433738708496	0	0	0	0	0	0	0	0	0.196255026123048	1815864	_.dummy._	27050	2705002	25944
183201	1	13197	743.454139435	743.454139435	7	0	6.83130069585099	0.195666026123046	2.42857142857143	0.285714285714286	34.7142857142857	19	6.94465285262869	0.777523167270745	2.42857142857143	0.127819546631404	1.82706764766148	0.0150375940970012	-0.585345730142504	0.127819546631404	1	0.0993826587359601	0.0993826587359601	0.777523167270745	1.71428571428571	0.285714285714286	32	14	6.69065733935325	0.661752373272723	1.71428571428571	0.122448980808258	2.28571428571429	0.0204081641776221	-0.671347556432371	0.122448980808258	1	0.0810309036546908	0.0810309036546908	0.661752373272723	1.71428571428571	0.285714285714286	32	14	6.69065733935325	0.661752373272723	1.71428571428571	0.122448980808258	2.28571428571429	0.0204081641776221	-0.671347556432371	0.122448980808258	1	0.0810309036546908	0.0810309036546908	0.661752373272723	2.42857142857143	0.285714285714286	32	19	6.85402779162328	0.729330299199044	2.42857142857143	0.127819546631404	1.68421050480434	0.0150375940970012	-0.548317635609737	0.127819546631404	1	0.0932226681881683	0.0932226681881683	0.729330299199044	2.14285714285714	2.42857142857143	1.36246573925018	1.57142857142857	1.71428571428571	1.48071336746216	1.57142857142857	1.71428571428571	1.48071336746216	2.14285714285714	2.42857142857143	1.36246573925018	2	43.2013053894043	43.2013053894043	30.8261528015137	30.8261528015137	0	0	0	0	0	0	0	0	0.195666026123046	1815864	_.dummy._	27050	2705002	25944
183083	1	10065	743.454139435	743.454139435	7	0	5.89078843895899	0.0276227176513686	1.85714285714286	0.571428571428571	33.7142857142857	17	6.4035014774905	0.393463786698818	1.71428571428571	0.109243699482509	1.98319326128278	0.0336134455033711	-0.739256355131796	0.100840338638851	0.923076927661896	0.0429834396713758	0.0396770214928333	0.363197343372161	1.42857142857143	0.285714285714286	31.2857142857143	12	5.77597951426123	0.727596714678066	1.42857142857143	0.119047616209303	2.60714285714286	0.0238095245191029	-1.07276389867217	0.119047616209303	1	0.0866186544441439	0.0866186544441439	0.727596714678066	1.42857142857143	0.285714285714286	31.2857142857143	12	5.77597951426123	0.727596714678066	1.42857142857143	0.119047616209303	2.60714285714286	0.0238095245191029	-1.07276389867217	0.119047616209303	1	0.0866186544441439	0.0866186544441439	0.727596714678066	1.85714285714286	0.571428571428571	31.2857142857143	17	5.89334144260051	0.747447106618548	1.71428571428571	0.109243699482509	1.84033611842564	0.0336134455033711	-0.966651350994857	0.100840338638851	0.923076927661896	0.0816538870945075	0.0753728193460434	0.689951178767222	1.71428571428571	1.85714285714286	2.18250465393066	1.42857142857143	1.42857142857143	2.2942841053009	1.42857142857143	1.42857142857143	2.2942841053009	1.71428571428571	1.85714285714286	2.18250465393066	2	32.2020645141602	32.2020645141602	26.1469554901123	26.1469554901123	0	0	0	0	0	0	0	0	-0.0276227176513686	1901037	_.dummy._	27054	2705402	25948
121469	1	10114	743.454139435	743.454139435	7	0	6.37061450157121	0.0664307176513681	2.28571428571429	0.142857142857143	42.2857142857143	17	6.56756692631711	0.616815142824482	2.28571428571429	0.134453782013484	2.48739487784249	0.00840336137584278	-0.629213064888302	0.134453782013484	1	0.0829331287559392	0.0829331287559392	0.616815142824482	1.71428571428571	0	41.1428571428571	12	6.2863347986018	0.782390998770491	1.71428571428571	0.142857142857143	3.42857142857143	0	-0.732313475441911	0.142857142857143	1	0.111770142681499	0.111770142681499	0.782390998770491	1.71428571428571	0	41.1428571428571	12	6.2863347986018	0.782390998770491	1.71428571428571	0.142857142857143	3.42857142857143	0	-0.732313475441911	0.142857142857143	1	0.111770142681499	0.111770142681499	0.782390998770491	2.28571428571429	0.142857142857143	41.1428571428571	17	6.38000512912581	0.79835469429173	2.28571428571429	0.134453782013484	2.42016819545201	0.00840336137584278	-0.657586558213468	0.134453782013484	1	0.107341808035742	0.107341808035742	0.79835469429173	2.28571428571429	2.28571428571429	1.14360916614532	1.71428571428571	1.71428571428571	1.12843358516693	1.71428571428571	1.71428571428571	1.12843358516693	2.28571428571429	2.28571428571429	1.14360916614532	2	40.117862701416	40.117862701416	31.6371231079102	31.6371231079102	0	0	0	0	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	-0.0664307176513681	1901037	_.dummy._	27054	2705402	25948
